N,S_rec
87308,0.94139067855828153
87309,0.94327290055780546
87310,0.93903072395500462
87311,0.9513798902717459
87312,0.95292788508894998
87313,0.94701552228501395
87314,0.93709480950679685
87315,0.94877535901679455
87316,0.94308593543962661
87317,0.95365271888144803
87318,0.95108093780900166
87319,0.92379163777220891
87320,0.9498344231802727
87321,0.93690835035468513
87322,0.94480252071787672
87323,0.95258517493645891
87324,0.93598549051442288
87325,0.93107612930617214
87326,0.95221845524942632
87327,0.9607799797502075
87328,0.93839185558688456
87329,0.93147879324716281
87330,0.95640524435361716
87331,0.94147672386015782
87332,0.94658684131087601
87333,0.94167780842684257
87334,0.94945951817380874
87335,0.93675816180593646
87336,0.94710008135403982
87337,0.93618012276064512
87338,0.95364605013260433
87339,0.94506388048805721
87340,0.95807675938494825
87341,0.94426305293346117
87342,0.96016973217726148
87343,0.95737599291244155
87344,0.94879427184942772
87345,0.94299542974132963
87346,0.94821601676827121
87347,0.93406945784464802
87348,0.94708127079144824
87349,0.93293504876766162
87350,0.95807837779778339
87351,0.93469448260565383
87352,0.93590806444719598
87353,0.94379944476316135
87354,0.9477952903447629
87355,0.94477948740188231
87356,0.93708943565520924
87357,0.94531431713275899
87358,0.94463575157439994
87359,0.92948957172307933
87360,0.922912928969912
87361,0.94716291151659688
87362,0.96729477027605073
87363,0.94803150304638596
87364,0.94201136462469026
87365,0.96325540921966874
87366,0.94911175468936901
87367,0.93129620803497293
87368,0.94430507410180422
87369,0.93639361857548399
87370,0.94350452972921407
87371,0.93381287766371531
87372,0.95104948962346524
87373,0.9314547981561979
87374,0.96549286608752433
87375,0.94578718875532389
87376,0.95067214795271478
87377,0.96568224994496663
87378,0.94820255222717864
87379,0.94485378099836835
87380,0.93838973042419836
87381,0.94883756679640211
87382,0.94515512276809214
87383,0.94392045869581534
87384,0.92866736263367996
87385,0.94367634228192976
87386,0.94500060423599235
87387,0.95400134818819039
87388,0.95154287571647598
87389,0.93996185656995098
87390,0.94084110048554117
87391,0.94572527781409326
87392,0.94148705358798792
87393,0.95260089689862344
87394,0.95114381325086852
87395,0.94112100439723602
87396,0.96513858237878565
87397,0.93264514624891556
87398,0.94998788365519129
87399,0.9431914640034947
87400,0.95397068592764752
87401,0.9473968481908836
87402,0.93937710967679742
87403,0.96139058223472152
87404,0.95159115252186858
87405,0.94012348368693376
87406,0.93666460971845706
87407,0.95367183038162154
87408,0.96244785853252975
87409,0.95631942867538107
87410,0.94763297490672024
87411,0.93260699434477895
87412,0.95928960110592793
87413,0.94570970022034965
87414,0.9391369346330845
87415,0.93256431942654548
87416,0.94278560550164083
87417,0.92720463361624734
87418,0.94053974892392234
87419,0.95476426376041123
87420,0.95052729360994515
87421,0.94528952560021534
87422,0.92948699768807033
87423,0.93448072509364201
87424,0.95470965837380341
87425,0.94557989162552386
87426,0.93923043803818598
87427,0.94099894141634096
87428,0.93742972618207501
87429,0.95932547419942321
87430,0.9463042088190143
87431,0.93828714287022281
87432,0.94439222099244473
87433,0.94126795213559456
87434,0.92991539894848094
87435,0.93679871242490372
87436,0.94924144114359542
87437,0.94522773829673278
87438,0.94154769398815662
87439,0.95799269648871071
87440,0.94319395363976935
87441,0.94462857325140868
87442,0.94083752031296678
87443,0.96573165267804566
87444,0.94782042240029521
87445,0.93380090212180762
87446,0.93434611721309683
87447,0.95779387803265265
87448,0.96011762541597713
87449,0.95021207798123941
87450,0.94697717626856967
87451,0.95063503620543394
87452,0.96507641020618566
87453,0.93060272465554617
87454,0.95138060583719899
87455,0.93169311576069378
87456,0.95102535097673575
87457,0.93778587095803025
87458,0.96434322085596917
87459,0.93943185899337341
87460,0.93575280664516876
87461,0.95386113387511452
87462,0.95729613825954561
87463,0.95283890795257874
87464,0.9295964395827024
87465,0.94803747281988696
87466,0.95836389230108126
87467,0.94768233908018354
87468,0.94678229826549615
87469,0.94899446413913968
87470,0.95154002413114667
87471,0.95541928946938282
87472,0.94073713557614368
87473,0.95917635489404011
87474,0.942605060181899
87475,0.9319246639916716
87476,0.96236653749990121
87477,0.94223931577999284
87478,0.92889197640419859
87479,0.93310455627266508
87480,0.9393174793284916
87481,0.95030903340384087
87482,0.94351905829709459
87483,0.95206541529761664
87484,0.93394026983009996
87485,0.93359620686919434
87486,0.93458568664182227
87487,0.95813385078933297
87488,0.93467544711847867
87489,0.93822073481307877
87490,0.93632092304064986
87491,0.95075602325926554
87492,0.92007595788639553
87493,0.9295105581426112
87494,0.95005671720628162
87495,0.9624909039625848
87496,0.94903496378864642
87497,0.94591292712791775
87498,0.94979105971949536
87499,0.92678014606625781
87500,0.94354718319835918
87501,0.95809165998058734
87502,0.94696995205208355
87503,0.94162602674904215
87504,0.93139360155834561
87505,0.94071567488693719
87506,0.93681633685183249
87507,0.93869435226657806
87508,0.9314621274251094
87509,0.95311572933002767
87510,0.94443923841219774
87511,0.93887363823635252
87512,0.9411959023991731
87513,0.96873636519827148
87514,0.95017287317585075
87515,0.94816237646028007
87516,0.95692763741905911
87517,0.94525240628782318
87518,0.92757872922423373
87519,0.94745252528241196
87520,0.94399807296145368
87521,0.93410085860069541
87522,0.95186333719969146
87523,0.95140813791313595
87524,0.92873701750093098
87525,0.94261120496002777
87526,0.96370508815182175
87527,0.94781023117451085
87528,0.95612999612279933
87529,0.93634802294835374
87530,0.94988811478528965
87531,0.93688198215970859
87532,0.95797448489548248
87533,0.9371937804974861
87534,0.95040004303392283
87535,0.95405435372646812
87536,0.94193743184919842
87537,0.93448543958973304
87538,0.94535882986767369
87539,0.95489924423498536
87540,0.9425607476591436
87541,0.95709858991999606
87542,0.94898050918954794
87543,0.94130683612140816
87544,0.95073569760065109
87545,0.94306217979160921
87546,0.92283999024565948
87547,0.93793231379632023
87548,0.94269671633836786
87549,0.95401283840365266
87550,0.93046004759499116
87551,0.95088177385365556
87552,0.94065485282805004
87553,0.93198276552843957
87554,0.95295898263707415
87555,0.94484215454390293
87556,0.93528200407695026
87557,0.94137840065884434
87558,0.93581582298289654
87559,0.94846315430288614
87560,0.94256752080849051
87561,0.94921871928474326
87562,0.94076948843917951
87563,0.93376384296502476
87564,0.9557369044428804
87565,0.94584452921419993
87566,0.9584907349828857
87567,0.94737727801582115
87568,0.94792157847371653
87569,0.94535723437313911
87570,0.93135775409948009
87571,0.93489975993252855
87572,0.95420635058262213
87573,0.96318787235308087
87574,0.92265594722179533
87575,0.93840953728360199
87576,0.94727991805987269
87577,0.95670515843413653
87578,0.9336039117306454
87579,0.93381527139447198
87580,0.94945682602319482
87581,0.92746652703236416
87582,0.94155371161090672
87583,0.94853626543360476
87584,0.97139216914278086
87585,0.94951362629521496
87586,0.94284272374313734
87587,0.95004694348295295
87588,0.9532550529928345
87589,0.94436439170599529
87590,0.94424261410185434
87591,0.964321872989649
87592,0.95354450165998478
87593,0.94187943915754034
87594,0.93942688680864488
87595,0.93764032819038126
87596,0.93485491516691923
87597,0.93728595887954437
87598,0.95059355755349891
87599,0.95091565956730552
87600,0.94136024167016475
87601,0.93413566435578886
87602,0.93456892396351063
87603,0.96141529146446305
87604,0.94375877997941216
87605,0.9458565691965232
87606,0.94362625876494103
87607,0.95526780166694875
87608,0.95636662930538735
87609,0.93238578563739417
87610,0.93981017467060196
87611,0.96410173582125927
87612,0.92736029511860801
87613,0.95442561433749994
87614,0.9418756133270531
87615,0.95617925611175456
87616,0.93730462942706181
87617,0.94938876280831804
87618,0.93073656543788345
87619,0.94270953872649113
87620,0.94170015806986339
87621,0.93791688325414506
87622,0.94855789960616517
87623,0.94022551251003088
87624,0.93810667738885972
87625,0.93887263282403927
87626,0.93364725151577683
87627,0.95138845120934636
87628,0.93684342908678103
87629,0.95103389752543558
87630,0.95590463754737391
87631,0.94380083040455343
87632,0.94123837687393226
87633,0.95664850387367057
87634,0.95009211400388431
87635,0.95141254008188957
87636,0.93542665539911056
87637,0.94540026026115015
87638,0.94117393644556507
87639,0.92563245140310239
87640,0.95180199103031026
87641,0.95645024821723136
87642,0.94601190552744589
87643,0.9316912917864686
87644,0.95719400250663332
87645,0.94841990319181247
87646,0.92389464857713412
87647,0.94673440478192534
87648,0.95005127846124723
87649,0.93506607149706733
87650,0.94037956219608025
87651,0.93315911728801111
87652,0.93181746175730692
87653,0.92293353657663172
87654,0.9453278201161546
87655,0.96572514699881738
87656,0.9521828189019735
87657,0.93719895524312315
87658,0.95071926585430188
87659,0.96435017657880358
87660,0.95202846267073226
87661,0.95024310539962351
87662,0.95788469625757303
87663,0.93469493205498848
87664,0.94034028520762723
87665,0.94166037065991477
87666,0.96039168400858209
87667,0.94374595887901286
87668,0.94916915680569193
87669,0.94017575912222603
87670,0.94681871545324979
87671,0.93438785410028922
87672,0.9418069699084249
87673,0.9374714833935926
87674,0.94189637522830517
87675,0.95574667574726404
87676,0.94753013065686626
87677,0.94851729597347539
87678,0.95294185995650431
87679,0.9589186890684926
87680,0.94393867911623425
87681,0.95135692446363968
87682,0.92506763386512045
87683,0.94623482590657722
87684,0.94677841932098682
87685,0.9540854181761006
87686,0.94830906670519128
87687,0.94009363716903798
87688,0.94496128027166106
87689,0.93541562855468133
87690,0.93607017753519727
87691,0.95679184057253732
87692,0.9538983916071749
87693,0.94546172926272807
87694,0.95121589269387177
87695,0.9371254373409139
87696,0.94143836126911636
87697,0.94220364985736599
87698,0.95305711424583667
87699,0.95160509284845197
87700,0.94727082936683473
87701,0.95047483698209135
87702,0.94835776943537664
87703,0.95078572096771368
87704,0.9391354534657078
87705,0.95375700081884022
87706,0.95917773491678289
87707,0.96371156227856777
87708,0.95261591185828414
87709,0.95293758685119411
87710,0.92576991786747791
87711,0.93551353262642599
87712,0.93217761972759101
87713,0.94059085556447084
87714,0.94822802625602984
87715,0.93613589780455393
87716,0.93158092824309664
87717,0.96005496816131829
87718,0.94641144257440216
87719,0.94773064616789297
87720,0.93852083067642999
87721,0.93396609355549362
87722,0.93872109093324864
87723,0.93937535600214807
87724,0.93570737618053724
87725,0.94744417531252669
87726,0.95951317851476596
87727,0.95141218978959031
87728,0.94619274101525635
87729,0.94374391356081134
87730,0.95304193791173353
87731,0.94771183147526419
87732,0.92941633901633922
87733,0.96087721684886363
87734,0.94435501183698926
87735,0.93991174753868391
87736,0.94843350094421218
87737,0.94254976159689096
87738,0.94807945509330508
87739,0.94452281061348334
87740,0.95404137876164097
87741,0.93630171550069461
87742,0.93385336359709666
87743,0.93927203868720507
87744,0.94956584079078222
87745,0.94091262784040604
87746,0.95574892015392578
87747,0.93524051644103445
87748,0.93833214891383778
87749,0.92801753591581074
87750,0.93221711595859215
87751,0.95214910824111845
87752,0.9470418696250388
87753,0.9307449791796459
87754,0.94170243655555786
87755,0.9506654735325781
87756,0.94101625873748151
87757,0.94532614041058162
87758,0.94309969900079103
87759,0.94209191263934666
87760,0.9572581675837667
87761,0.93210027148011601
87762,0.95003575522522724
87763,0.92521084621260084
87764,0.94159513715756375
87765,0.93626722602012699
87766,0.95021400339523724
87767,0.94455379913044098
87768,0.93501674409980232
87769,0.94087687910043896
87770,0.94762302717353767
87771,0.92889259685575501
87772,0.94150931524286133
87773,0.94703681559530156
87774,0.95145655722020629
87775,0.96174658498731242
87776,0.9498842274662367
87777,0.95330695016554883
87778,0.95750490249232568
87779,0.93811152483904393
87780,0.947958095680581
87781,0.93155563866328092
87782,0.95712901190570237
87783,0.94881171441487984
87784,0.95001916319587159
87785,0.93151319151906889
87786,0.94756106020295265
87787,0.93846902255079267
87788,0.93668640255372537
87789,0.94963282204059043
87790,0.940208842213765
87791,0.94772857699407001
87792,0.94937889035688211
87793,0.94095188921248193
87794,0.94337740848624527
87795,0.93395403661332026
87796,0.95908036250229347
87797,0.93216101312330102
87798,0.93757631302514224
87799,0.94996758912904921
87800,0.93844079975650838
87801,0.94861719942234595
87802,0.94871712332790137
87803,0.94560597081758491
87804,0.94293779090675161
87805,0.93163318632613702
87806,0.94324848188781424
87807,0.93271918280907509
87808,0.95031310247086131
87809,0.94022683927452116
87810,0.95981319432742687
87811,0.93887682520864622
87812,0.94694835356342416
87813,0.94926256565846052
87814,0.93408409880351028
87815,0.94979450387680227
87816,0.94458030390881401
87817,0.93825913227076119
87818,0.94013048042379043
87819,0.9474264054804359
87820,0.96269294311861014
87821,0.94884398116966779
87822,0.9449585811286057
87823,0.93930204591247659
87824,0.95368237898890254
87825,0.95001845449252935
87826,0.9272039118151399
87827,0.95420328523229046
87828,0.96670097571402431
87829,0.95993764020717932
87830,0.95959463274383871
87831,0.93456745190264768
87832,0.95636276813913341
87833,0.94683263646996462
87834,0.93973784932880694
87835,0.94614695899512045
87836,0.93872028592321409
87837,0.95752585068594512
87838,0.94434372330946073
87839,0.95429429073653358
87840,0.93480373720316994
87841,0.93623191952893799
87842,0.93799210194009056
87843,0.94595011563108506
87844,0.92601784453669551
87845,0.95489315293683614
87846,0.95100874554688188
87847,0.93251582361180753
87848,0.94611761541857987
87849,0.94677085789276374
87850,0.92883195299159328
87851,0.96312790083620379
87852,0.93877065184926276
87853,0.9410839033535158
87854,0.95302473244765609
87855,0.93685735581385737
87856,0.93850659072062731
87857,0.94048776399764874
87858,0.95353463001925124
87859,0.95795002176705128
87860,0.96568495878990814
87861,0.93657207092016298
87862,0.95393382882305631
87863,0.95613599338915545
87864,0.94096608578389811
87865,0.95876979514108411
87866,0.93286741443335823
87867,0.93540165663521509
87868,0.96061802204791674
87869,0.94887887594118964
87870,0.95849395445728185
87871,0.92982702559224847
87872,0.95139119488621385
87873,0.94817185181280251
87874,0.94683341492234791
87875,0.92967406463569235
87876,0.95555200786712376
87877,0.93186557516712515
87878,0.95276445577341744
87879,0.94633701975519068
