N,S_rec
84627,0.94573835773452917
84628,0.94241858486552914
84629,0.9425256117879214
84630,0.94468569065343259
84631,0.94260672803109972
84632,0.94187186879667265
84633,0.9438694126404594
84634,0.94170191648746367
84635,0.9423406392154546
84636,0.94393934023347039
84637,0.94398726325365975
84638,0.94498038706018573
84639,0.94384680820898168
84640,0.94724716446124764
84641,0.94722120485343982
84642,0.94251376385246095
84643,0.94332963151117045
84644,0.94162019753319786
84645,0.94219977553310887
84646,0.9457623514401153
84647,0.94547060143891691
84648,0.94176767318778943
84649,0.94435551512717221
84650,0.94434435912581217
84651,0.94315188243493875
84652,0.94510466380002835
84653,0.94453238514878386
84654,0.94781404304581
84655,0.94479062075482842
84656,0.94441031941031941
84657,0.94441392914939107
84658,0.93954499279453802
84659,0.94452450418738705
84660,0.94432140326009922
84661,0.9449303693554293
84662,0.94540643972502421
84663,0.94465705207705846
84664,0.94883893980912785
84665,0.94639166125317428
84666,0.94326530130158505
84667,0.94647265168247369
84668,0.94718488685217556
84669,0.94324664280905644
84670,0.94431321601511752
84671,0.94645746477542488
84672,0.94508810468631897
84673,0.94448643605399596
84674,0.94003176890190613
84675,0.94273693534100974
84676,0.94465964381879163
84677,0.9456080163444619
84678,0.94386971822669406
84679,0.94500997886134697
84680,0.9444821681624941
84681,0.9435558153540936
84682,0.94537505018776127
84683,0.9454819739499073
84684,0.94442279533323886
84685,0.94489874239829958
84686,0.94161077391776681
84687,0.94254431022470981
84688,0.94673979784621198
84689,0.94110510219745185
84690,0.94481343724170504
84691,0.94180609509865275
84692,0.94676888017758466
84693,0.94491280271096785
84694,0.94705646208704277
84695,0.94303087549442116
84696,0.94417091716255785
84697,0.94362846381808092
84698,0.94327788141396491
84699,0.94695628047556642
84700,0.94667945690672963
84701,0.9449563759577809
84702,0.94076881301504097
84703,0.94791506794328418
84704,0.94484912164714771
84705,0.94361312791452689
84706,0.94559417278587113
84707,0.94390074019856682
84708,0.94554233366388063
84709,0.94535409460624019
84710,0.94419194900247905
84711,0.94441689981230301
84712,0.9478143592407215
84713,0.94690307272791661
84714,0.94247999150081451
84715,0.94567077849259281
84716,0.94439067000330516
84717,0.9450877627866898
84718,0.94498807809438372
84719,0.94454903858638558
84720,0.9461461284230406
84721,0.94426116311186129
84722,0.94416149288260428
84723,0.94323560308298809
84724,0.94729651574524338
84725,0.94585423428740041
84726,0.9442201921488091
84727,0.94553684185678709
84728,0.936954135586819
84729,0.9452047114919331
84730,0.94213973799126638
84731,0.9437366489242426
84732,0.94447788320823302
84733,0.94225390343785774
84734,0.94480963957797342
84735,0.9477341122322535
84736,0.94450705721299094
84737,0.94760848271711295
84738,0.94628442965375628
84739,0.94410483956619738
84740,0.94635060184092518
84741,0.94293199277799412
84742,0.94479419886242949
84743,0.94603684080101011
84744,0.94733845463985651
84745,0.94520325682931146
84746,0.94274361031789111
84747,0.94152300376414504
84748,0.94658576013593241
84749,0.94490790451804741
84750,0.94126843657817109
84751,0.94317471180281059
84752,0.94278011138380215
84753,0.94270999256663481
84754,0.94564858295773651
84755,0.94211255973098932
84756,0.94176223512199726
84757,0.94324067628632443
84758,0.94348026145024658
84759,0.94332165315777676
84760,0.94530143935818782
84761,0.94436120385554677
84762,0.94477773058681957
84763,0.9410060993593903
84764,0.94944492945118211
84765,0.94834247625788946
84766,0.94408430266852276
84767,0.94575424398645699
84768,0.94479933465458664
84769,0.94533378947492598
84770,0.94688569069246196
84771,0.94601927545976808
84772,0.94239548435804275
84773,0.94406532740377243
84774,0.94347913275296671
84775,0.94501621940430551
84776,0.94736423044257809
84777,0.94396180567842693
84778,0.94324294038547736
84779,0.9390592009813751
84780,0.94821891955649917
84781,0.94433009754544061
84782,0.94256445943714468
84783,0.94315782645105741
84784,0.94469475372711832
84785,0.94176446305360618
84786,0.93945344750312552
84787,0.94230247561536556
84788,0.9451219512195122
84789,0.94664402221986343
84790,0.94176789715768369
84791,0.94551603354129566
84792,0.94509210774601377
84793,0.94564114962320003
84794,0.94785598037597
84795,0.94298012854531517
84796,0.94481166564460588
84797,0.94571447103081477
84798,0.9446419726880351
84799,0.94252290710975365
84800,0.94513561320754717
84801,0.94335562080635842
84802,0.94586507393693545
84803,0.94303857174864097
84804,0.94613756426583652
84805,0.94500619067271977
84806,0.9471764969459708
84807,0.94418797976582122
84808,0.94262923309121781
84809,0.9467892558572793
84810,0.94492099988208938
84811,0.94631003053849147
84812,0.94100775833608452
84813,0.94466650159763244
84814,0.94326997901289881
84815,0.94490950893120321
84816,0.94507522165629127
84817,0.94565358359762783
84818,0.9438886792897734
84819,0.94258067178344475
84820,0.94594435274699363
84821,0.94628688650216338
84822,0.94573047086840678
84823,0.94428987420864624
84824,0.94657761954163916
84825,0.94301503094606543
84826,0.94456593497276778
84827,0.94396536480130147
84828,0.94402791531098222
84829,0.94361892748941989
84830,0.94466874926323235
84831,0.94415661727434546
84832,0.94318771218408148
84833,0.94786227057866632
84834,0.94845521842657425
84835,0.94478988624977898
84836,0.94427778301664388
84837,0.9427490363874253
84838,0.94438812796152667
84839,0.94789837221089357
84840,0.94311350777934936
84841,0.94467886988602209
84842,0.9460231960585559
84843,0.94293282887215209
84844,0.94227346659752015
84845,0.94467853143968413
84846,0.94578707304999646
84847,0.95029877308567186
84848,0.94491031020177258
84849,0.94373534160685453
84850,0.94696523276370065
84851,0.94496529210026988
84852,0.94252345259982086
84853,0.9443832274639671
84854,0.94291371060881043
84855,0.94490601614518885
84856,0.94454134062411615
84857,0.94171665272163758
84858,0.94547656084281977
84859,0.94271084976254728
84860,0.94418748526985623
84861,0.94186375366776258
84862,0.94253022554264571
84863,0.94540612516644474
84864,0.94395149886877828
84865,0.94422023213338832
84866,0.94593241109513822
84867,0.94082505567535084
84868,0.94618996559362775
84869,0.94301217169991399
84870,0.94385530811829857
84871,0.94132565894121667
84872,0.94495239890658875
84873,0.94660551647756059
84874,0.94688891768975187
84875,0.94409425625920471
84876,0.94353822046279278
84877,0.94452855308269614
84878,0.94684429416338745
84879,0.94481556097503505
84880,0.9485302780395853
84881,0.94633958129616758
84882,0.94466435757875639
84883,0.94203197342224002
84884,0.94205032750577258
84885,0.94538198739471049
84886,0.9415863628866951
84887,0.94334232568002168
84888,0.94559890679483555
84889,0.94583809445275595
84890,0.94364766167982094
84891,0.94225241780636345
84892,0.94465615134523866
84893,0.94619108760439612
84894,0.94494310551982472
84895,0.9448730785087461
84896,0.94785089992461364
84897,0.94426187026632272
84898,0.94676847511131004
84899,0.94387154147869822
84900,0.9464811542991755
84901,0.9481484317028068
84902,0.94410320133801324
84903,0.95024616326867131
84904,0.9481149298030717
84905,0.94807431835580943
84906,0.94523649683179045
84907,0.9458436877995925
84908,0.94259374852781834
84909,0.94502644007113498
84910,0.94305735484630786
84911,0.94325234657464875
84912,0.9449341671377426
84913,0.94211133748660394
84914,0.94408754740089973
84915,0.94183889772125066
84916,0.94210749446511847
84917,0.94264104949538962
84918,0.94187922466379331
84919,0.94459131643095185
84920,0.94377060763071126
84921,0.94377421368095053
84922,0.9468983302324486
84923,0.94435547495966935
84924,0.94643445904573501
84925,0.94400942007653812
84926,0.94729529237218284
84927,0.94280970716026705
84928,0.94341677656367747
84929,0.94262560491704836
84930,0.94262922406687861
84931,0.9442959578952326
84932,0.94544753449818678
84933,0.94246347120671588
84934,0.94426260390420797
84935,0.9426473185377053
84936,0.94703659225769992
84937,0.94364058066566985
84938,0.94443888483364336
84939,0.94517830443023817
84940,0.94334235931245585
84941,0.9433018212641716
84942,0.94507134279861553
84943,0.94623747689627162
84944,0.94415144094933132
84945,0.94391959503207958
84946,0.94695453582275799
84947,0.94894463606719484
84948,0.94599048829872393
84949,0.94285983354718714
84950,0.94234844025897587
84951,0.94439735847723982
84952,0.94828550240135606
84953,0.9426682989417678
84954,0.94140652588459637
84955,0.94450002942734389
84956,0.9462839587551203
84957,0.94497804771825747
84958,0.9448492196143977
84959,0.94438199602161042
84960,0.94332627118644068
84961,0.94259424912606961
84962,0.94480473623502272
84963,0.94419041229711757
84964,0.94497375358975566
84965,0.94216736303183664
84966,0.94448073346985853
84967,0.94439605964668636
84968,0.94560599284436494
84969,0.94631571514316986
84970,0.94578969047899259
84971,0.94722022807781478
84972,0.94722379136656781
84973,0.94022513033551834
84974,0.94609821827853226
84975,0.94371874080611945
84976,0.94523747881754848
84977,0.94352001129717453
84978,0.94165548730259597
84979,0.94686628461149225
84980,0.94525182395857849
84981,0.94499064496769866
84982,0.94414111223553223
84983,0.94514491133520822
84984,0.94226560293702344
84985,0.94381361416720598
84986,0.94720012707975431
84987,0.94314424559050208
84988,0.94342730738457194
84989,0.94540175787454847
84990,0.94205200611836687
84991,0.94487945782494617
84992,0.94229456890060241
84993,0.94363653477345193
84994,0.94206649881168082
84995,0.94376139772927819
84996,0.94327968374982352
84997,0.94187147781686412
84998,0.94471340502129462
84999,0.94574642054612407
85000,0.944
85001,0.94393007141092458
85002,0.94474247664760829
85003,0.9436872816253544
85004,0.94266152181073832
85005,0.94416504911475796
85006,0.94175705244335694
85007,0.94536332302045714
85008,0.94524927065687935
85009,0.94542930748508981
85010,0.94591812727914363
85011,0.94376021926574208
85012,0.94427845480638028
85013,0.94700222318939456
85014,0.94269767332439363
85015,0.94552431923778157
85016,0.9435429801449139
85017,0.94600197607537316
85018,0.94510868286715754
85019,0.94592091179618673
85020,0.94685074100211715
85021,0.94538408157984498
85022,0.94763708216696855
85023,0.94553826611622737
85024,0.94617402145276628
85025,0.9455748309320788
85026,0.94574012654952603
85027,0.94403836428428617
85028,0.94289528155431152
85029,0.94451598866269155
85030,0.94663648124191462
85031,0.94262680669402924
85032,0.94511478031799793
85033,0.94441275740006821
85034,0.94441635110661618
85035,0.94383195154936203
85036,0.94532021731972341
85037,0.94642626150969578
85038,0.94493050165808227
85039,0.94405214078246452
85040,0.94464369708372531
85041,0.94457379381709999
85042,0.94645880858869735
85043,0.94549228037580988
85044,0.9444081887023188
85045,0.94504380034099594
85046,0.94541483432495355
85047,0.9430226815760697
85048,0.9441139121437306
85049,0.94389704758433374
85050,0.94369488536155203
85051,0.94347803082856169
85052,0.94740570474533227
85053,0.94488142687500735
85054,0.94363580783972535
85055,0.94560872376697431
85056,0.9447746190744921
85057,0.94451367906227589
85058,0.9427390721625244
85059,0.94281616289869385
85060,0.9394251116858688
85061,0.94604166421744395
85062,0.94506066163504267
85063,0.94253670808694732
85064,0.94555276027461676
85065,0.9438517604185035
85066,0.94578033526908518
85067,0.94089070967590252
85068,0.94590504067334368
85069,0.94382207384593683
85070,0.94357587868813918
85071,0.94228644308871413
85072,0.94561077675380854
85073,0.94692205517614284
85074,0.94278216611420646
85075,0.94534234498971496
85076,0.94822570407635526
85077,0.94427694911668253
85078,0.94669009614706505
85079,0.94550359078033357
85080,0.94493417959567466
85081,0.94320412312972344
85082,0.94278166944829694
85083,0.94811830800512441
85084,0.94728444830990551
85085,0.94671504965622613
85086,0.94339844392732059
85087,0.94310823039947348
85088,0.94641723862354269
85089,0.94119098825935197
85090,0.94497003173110824
85091,0.94341646002514955
85092,0.94487437126874442
85093,0.94129364342542865
85094,0.943104096646062
85095,0.94448851283859216
85096,0.94402204568957413
85097,0.94448100403069438
85098,0.94583597734376836
85099,0.94419440886496904
85100,0.94556404230317274
85101,0.94528853950012338
85102,0.94463114850414796
85103,0.94650012337990435
85104,0.94388924139875917
85105,0.9407349744433347
85106,0.94373487180692313
85107,0.94557439458563925
85108,0.9459157776002256
85109,0.94364285798211705
85110,0.94725942897426859
85111,0.94275416808638131
85112,0.94476983269104239
85113,0.94418596454125692
85114,0.94568754846441244
85115,0.94379662809140575
85116,0.94205261055500728
85117,0.94455279203919311
85118,0.94556967973871567
85119,0.9424599678097722
85120,0.94362370770676692
85121,0.94261404353802234
85122,0.94649444326966002
85123,0.94724692503788635
85124,0.94382900239650392
85125,0.93920704845814978
85126,0.94477597913680897
85127,0.94482361647890798
85128,0.94283020862700874
85129,0.94419939151170576
85130,0.94524550687184306
85131,0.94267951744957771
85132,0.94476812479443687
85133,0.94400819893578283
85134,0.94587650057556323
85135,0.94238562283432196
85136,0.9491431356887803
85137,0.94434558417609265
85138,0.94747644999882544
85139,0.94648163591303633
85140,0.94553089029833216
85141,0.94228984860408029
85142,0.94267517793803293
85143,0.94740612851320719
85144,0.94573604716715212
85145,0.94698749192553879
85146,0.9457431940431729
85147,0.94692120685402891
85148,0.94441443134307324
85149,0.94303808617834619
85150,0.94489136817381092
85151,0.94947505020493007
85152,0.94224152104472003
85153,0.94434429791081935
85154,0.94315886511496818
85155,0.94693500088074687
85156,0.94272570341490911
85157,0.94303756590767641
85158,0.94538974611897884
85159,0.94551075047851666
85160,0.94423731798966651
85161,0.94551790138678503
85162,0.94188135553415843
85163,0.94686072590209363
85164,0.94589556620168146
85165,0.94271414313391651
85166,0.94367177042481742
85167,0.9431029624150199
85168,0.94319462708998685
85169,0.94416689170942479
85170,0.94926323822942351
85171,0.94571509081729697
85172,0.94361996900389799
85173,0.94419593063529522
85174,0.94378859745931857
85175,0.94878191957734077
85176,0.94510190664036818
85177,0.94557509656362633
85178,0.94585749841508371
85179,0.94383592199955388
85180,0.94127142521718713
85181,0.94218487690916989
85182,0.94302493484538987
85183,0.94357148726858646
85184,0.94670067148760331
85185,0.94413629160063391
85186,0.94600345127133567
85187,0.94492117341847935
85188,0.94646546461942997
85189,0.94101057648287925
85190,0.94220272332433384
85191,0.94360026293857332
85192,0.94376525964879331
85193,0.94381287194957332
85194,0.94245193323473484
85195,0.93994659310992429
85196,0.9456136438330438
85197,0.94304963789804805
85198,0.94443238104180849
